centroid_mean,centroid_std,centroid_kurtosis,centroid_skew,roloff_mean,roloff_std,roloff_kurtosis,roloff_skew,flux_mean,flux_std,flux_kurtosis,flux_skew,rmse_mean,rmse_std,rmse_kurtosis,rmse_skew,zcr_mean,zcr_std,zcr_kurtosis,zcr_skew,mfcc_0_mean,mfcc_0_std,mfcc_0_kurtosis,mfcc_0_skew,mfcc_1_mean,mfcc_1_std,mfcc_1_kurtosis,mfcc_1_skew,mfcc_2_mean,mfcc_2_std,mfcc_2_kurtosis,mfcc_2_skew,mfcc_3_mean,mfcc_3_std,mfcc_3_kurtosis,mfcc_3_skew,mfcc_4_mean,mfcc_4_std,mfcc_4_kurtosis,mfcc_4_skew,mfcc_5_mean,mfcc_5_std,mfcc_5_kurtosis,mfcc_5_skew,mfcc_6_mean,mfcc_6_std,mfcc_6_kurtosis,mfcc_6_skew,mfcc_7_mean,mfcc_7_std,mfcc_7_kurtosis,mfcc_7_skew,mfcc_8_mean,mfcc_8_std,mfcc_8_kurtosis,mfcc_8_skew,mfcc_9_mean,mfcc_9_std,mfcc_9_kurtosis,mfcc_9_skew,mfcc_10_mean,mfcc_10_std,mfcc_10_kurtosis,mfcc_10_skew,mfcc_11_mean,mfcc_11_std,mfcc_11_kurtosis,mfcc_11_skew,mfcc_12_mean,mfcc_12_std,mfcc_12_kurtosis,mfcc_12_skew,tempo,genre
2065.8007724355584,364.7643022613724,-0.4911544843764699,0.12277894399011842,3874.34450224768,707.0034516773376,-0.22239317394379787,0.46606619847395064,1.1609443996528586,0.5695223113075769,9.17810373135468,2.373758305817299,0.02372337132692337,0.010667873546481133,1.5520530946179951,1.1327992677688599,0.1519494997099768,0.046939745246453016,-0.005403486987444861,0.1756082251771574,-390.03181838658935,36.84764704968856,-0.6256509745586172,0.06992616431689418,94.16080763885985,20.3329606860083,-0.6855939709261554,0.2939346929756371,-42.60529040548091,13.217850091376405,0.17135296599132133,-0.067667607945844,28.955549028814094,9.881233935986847,-0.168465690532289,-0.02264685851830941,-22.296717402376412,10.435310150212114,0.20044548728325529,0.21678529325730847,8.142153756716407,8.33396400957255,-0.3316833562198118,0.09545337465445113,-18.263542959595927,8.310855675596175,-0.12361100249450807,0.12569945089259854,8.773072259304703,8.90426748854355,-0.2141637114112358,0.13123683183121132,-9.102941920851071,10.67291537764648,-0.4684960645556746,0.15097255410290136,25.40496689808789,14.720048257316776,-0.5835649559621148,0.013773592843665496,5.902566462602805,13.213895607651631,-0.29074081388174955,0.2567359610045168,15.27909926874323,15.061696796245023,-0.2565346340854826,0.21761046778012197,2.304270995981573,15.094404121901587,0.36295292177425287,0.06318743382047091,117.45383522727273,2
2091.6105812690607,374.8388080571495,0.13061125897905645,-0.3082161402800495,3899.1917869054523,661.2785697168199,0.2712903070542132,-0.12827885092381147,1.1290005783128858,0.7355007418196097,8.43658250686132,2.3580663495271583,0.04436589404940605,0.020772185176610947,1.2162159735026377,0.8667379021644592,0.15238528978151586,0.048290439265049466,-0.09333538085613524,0.14629775194022643,-314.9668196769498,56.54167518115144,1.3540252630278902,-1.13786924457443,98.06457415619374,17.415025409276545,-0.28035828587344325,-0.08763494935359797,-39.60285209194192,13.21904209663681,0.45779871534936856,0.13492625835581454,37.56304587396132,9.386960044818007,-0.20750306844018152,-0.14192144760995362,-12.828807335417313,11.583455557186973,1.2197147470957947,0.8936457416149743,21.35871191030036,9.815816884821162,-0.17675756159187417,-0.1661973803911814,-6.0341160769338495,12.403095404993849,-0.015490522094459003,0.5175474789905251,26.15018885245565,12.59106133464246,0.3187407873942445,-0.32835342452951455,-5.268351905463133,15.444984554643236,-0.46068077497203275,-0.2662739969813218,13.244519459460431,15.498206336309641,-0.5268065565750311,-0.052615257072283934,-9.5793327563701,16.42071686584476,-0.6485747142215676,0.17222897866993092,7.913075304646767,15.899596434049132,-0.3584911689819399,0.3546530262869916,-7.606615884411139,16.2239139871918,-0.4170261964557045,0.05126196965072756,143.5546875,2
1744.8348445684617,487.20037719816514,-0.578068620026237,-0.35675309220347656,2887.89730912848,864.2704436917234,-0.9483920159674142,-0.045044102774467604,1.0077550382313714,0.5427717876052639,7.504303983996106,2.3581818381404784,0.08300665766000748,0.04037608206272125,-0.32534895789891705,0.3690522313117981,0.13096360208816704,0.05864337073654343,-0.9801271955665061,-0.3751047107609629,-364.36601640869475,74.137799908107,-0.7667485480092386,0.4339439331636594,109.3593557606681,27.817297268162132,-1.1623715942767014,0.19894468240683658,-26.435450170173173,17.816538554086595,2.6741705973704306,0.9870231854602456,50.14597131253566,11.055286153489742,0.1775399159946227,-0.2477965137373048,12.573656466205499,12.735454992908682,-0.5918645788207249,-0.17773687958457418,15.981470133457563,9.397796123611421,0.14915302437105105,0.2105746039984203,-12.17696664680586,10.511622383762951,0.38789571780498644,0.4063561776932783,-2.300031799161954,12.704799507639496,-0.20252259941975703,0.1520247572107069,4.047485352464005,18.426645088753187,-1.1148940147548465,-0.02824893768631651,12.893302689030191,16.051933884694655,-0.07607945147188078,-0.45343136711744064,-13.811411165279086,19.63635352603166,-0.6443862995136476,-0.30930439404671983,0.8050511451998204,17.739680277740522,-0.6570467488485661,-0.010769440783760936,4.447368210389433,16.00112086824535,-0.8296162299980057,-0.07970446895912445,129.19921875,2
1585.431759778826,235.9187583800831,0.20962113922408987,-0.17388704406004302,2668.701625036253,583.8837911381318,0.7687096482008835,0.6974891211729478,1.2521041054487945,1.112367053447839,6.2840891159008745,2.2993370831268307,0.08070167899131775,0.04569351673126221,4.650966102704764,1.6808639764785767,0.10823605471771075,0.032226038954966035,0.07746689592003042,-0.5295748646598375,-277.01051254364,43.50051734510789,-0.4279276530527212,-0.3531800326805678,123.0779353956961,15.286595346249495,-0.40002693640980747,0.08429746682679108,-39.80027995090371,23.931147858458736,-0.395870941046331,-0.4868118926281733,14.490728372270206,12.983760785977399,-0.03665858877220485,-0.34617520332133883,-1.7516598536868206,9.88254845653306,-0.23141971305924525,0.06605151009880386,16.659676018557263,11.502423111360446,-0.12898336302794977,-0.28804753381014203,-10.898282711110095,13.406169484804504,0.23855928125902226,0.4592508403216505,-1.4169780427659346,12.652196954046522,-0.22800853619004835,-0.29441633981853227,-13.055454267502558,10.34635777961262,0.7064738539994329,0.5765136475864705,7.087619937262419,12.238983356209754,1.1377049836439452,-0.5537585712225785,-1.2381420306660122,15.536472506559777,-0.5051533207929948,0.10224643244818103,2.3795230496381206,13.670463551670224,0.227991859849912,0.05692463423007533,-8.477729999120559,14.355611831440536,-0.17452867403119798,0.3462464016458501,135.99917763157896,2
1365.6118977853657,328.65958146680015,-0.4320845837443992,-0.0108393735553497,2804.928695076856,732.9780369430885,0.8131725119297557,0.32411632968361426,0.8931479142527133,0.5028481561679008,42.20882390232894,5.12239778162598,0.013948468491435051,0.009066070429980755,1.3093796537588265,0.9436118602752686,0.07011008797370456,0.0361220069858659,-0.10083407895973107,0.4006927416476016,-451.92743777206204,99.58627990946813,-0.47497385119009117,-0.9491756975827403,134.7437828393954,21.76333833841826,0.9904326583362133,-0.6985186077484549,-25.089620554324714,20.957933079317804,0.07786940141289023,0.6719646686876175,40.104674919136585,11.644374928156129,-0.5609447824609135,-0.1559963109165931,-3.373810408634747,13.77474729386616,-0.2529519041108892,0.339433373781556,16.657901158740582,8.772048521729408,0.2713277465106403,0.28866721668399664,-7.032608744479362,12.022695616737334,-0.6784300577165787,0.4311952729486161,14.70043771762694,9.439673511678086,0.3594362496954471,0.394148249536313,-3.8242711099234423,11.675118734565356,-0.14697793579905039,-0.08634645706299314,12.518511267565644,9.826619288382336,0.1292509816794456,0.1023568011275063,-6.525453811617712,10.830311091480894,0.21533717519093631,-0.0882229145312407,3.15909821423511,10.407122717580386,0.8769176662832288,0.06746031201304271,3.5567605388621284,11.590211840264212,1.1273869195852786,0.024361160602809035,123.046875,2
1737.4000895580152,527.293090781493,-0.4062990630374159,0.020380993437390013,3274.9287403929816,915.8368021233998,0.6135892888810668,-0.35184183269732366,1.0691912638119214,0.6656261249357113,6.2815770483908615,1.9823291082781842,0.01348195131868124,0.015215138904750347,8.389020928668028,2.944277763366699,0.12435651102088167,0.06321482532037062,-0.8380035936472696,0.25059605107307803,-487.62755873929603,83.8834503464073,1.3048449877328867,0.7298986873774731,97.56343031254471,32.82630302577435,0.26455158052379746,0.5501966705390509,-17.905381959562977,20.61066917595414,1.2378783982902064,0.8282176147896747,36.55179821581228,10.960777001735188,0.03192265934872962,0.3978176602611853,2.9215148533461335,12.627337343152412,0.2792250297688965,0.554308917143862,1.1224266063186,10.707899983269241,-0.18290609015154047,0.2544479774461823,-5.5478927604438235,12.06642498330464,-0.045030867949164666,0.454050720982483,10.113656306117411,13.174266184763269,0.542617628233395,0.6001938980182819,3.072379080277775,13.434234257025357,-0.08607983872927161,0.5296839094646913,13.977064426967932,13.95013465952129,-0.6450466310384395,0.2687028038665715,3.262500806970789,11.227580781901706,1.2808063479753038,0.7026725838997294,6.73334618960586,12.559198514236362,0.6339312283620351,-0.24144118303955112,6.2308222028733375,18.454681865210937,-0.6684453000834676,0.1942404141769226,117.45383522727273,2
1853.2798655373124,446.2499646536678,-0.26353279421864695,0.5694594872309229,3450.974749854988,686.8754709624296,-0.07073910321587329,0.6213785009809331,1.136255371644885,0.6216003837597899,20.38398374667638,2.8535361816701683,0.0566219799220562,0.02876070700585842,0.5181404004116397,0.6730514168739319,0.11758023975251354,0.05089863758160706,0.1940773219405516,0.7597121311269245,-272.1285052598781,61.74712872653718,-0.26200410573488453,-0.5213856580525654,116.34282095648231,30.877762856117513,-0.6227927460537326,-0.6433779357473399,-49.331204847922734,14.223425742905496,0.3298303488537919,-0.6994592864433712,40.40837944010334,9.465165400095072,0.326681439271741,-0.4654084768492928,-10.486435643526331,12.053301003788699,0.43060981575160673,-0.06413749266197752,12.020579168999278,9.398053228396135,-0.2571417382353154,-0.1618984347897791,-13.76389016649499,10.666950457080109,0.02184628279339229,0.20573040088773822,14.895304203917439,11.838613657209114,0.11841263626481968,0.36856490121663316,-7.454132894581345,9.439894925351853,-0.14813218905461767,0.04476431395244377,13.804048447403694,11.667665207915379,0.24139380161373314,0.5046118889802998,-6.861003163495468,9.026186555260443,1.087761560510204,0.31601147046898154,4.755875870120221,11.46078798116892,-0.017646184143722987,0.37965211305766244,-3.0063936739451935,10.239044646487129,0.31687909604313447,0.13475821429202417,135.99917763157896,2
1441.1459059468236,304.91181187708486,-0.2819195194595667,0.31889791841681375,2651.498377682715,599.0485811917707,0.941543530930447,0.4196680974756863,1.1168966225365822,0.7163697043753764,2.190840306337206,1.5483874698611388,0.03612310066819191,0.022541018202900887,18.781048152314856,3.32668399810791,0.08591106559358082,0.031911968679696395,0.056955306961603114,0.579313532872526,-347.38311865361834,34.46610344186913,-0.2814899386024696,-0.3067114279122701,127.48155768370184,16.018425620273238,-0.2358895287557421,-0.09329681015583337,-13.667224536591318,13.904417011887116,-0.1186436439967764,0.21489409413258503,25.572633308443702,7.231068534568203,-0.14076180247581105,-0.2244024051420459,0.5634799724816862,8.738771401318258,0.08787594233174101,-0.1301340500367049,4.982581433391814,8.273007043813188,-0.11031704759977545,-0.016295089322519968,-13.87457872284026,9.075252322390066,0.1332970442167376,-0.1543251241233504,2.2262975751736227,11.267607739491527,1.0499927859605647,0.725837165786435,-11.79653627703465,10.060602389263359,0.2699809667741775,0.4067338231889889,5.034945746414607,9.49935496254188,-0.10367967143784318,0.35555385606038786,-0.8779765180657163,13.107079241635775,1.7547120380143646,-0.9767547320467413,2.812802343683207,12.559302007874729,0.10623478262983932,-0.3393504244174452,0.01462452036745839,12.077633679020064,-0.18592378286021205,-0.1721161177999468,103.359375,2
1885.8652950222117,400.5937150954442,0.2949492589682534,-0.3840941923963549,3650.5857109193735,690.153454774158,0.461510843860673,-0.376931639133451,1.1832094917074656,1.2648778388078241,10.510427377429476,2.869307541371363,0.028557566925883293,0.019044574350118637,0.5599203550471126,1.0697728395462036,0.12338674593967518,0.049698884789839616,-0.15463863690434865,-0.018562916668927777,-355.03397609603377,72.40277676134666,1.3168417910336538,-1.0655775139320345,107.75970742281254,17.27666672563374,-0.15853551718194936,0.1594354365834209,-34.71059641205619,15.355698286120484,0.47778790977975616,0.5230851482720288,40.489908666732475,8.360601828026141,0.21986949555837132,-0.2762029215753235,-14.030488324220498,12.119727600525295,2.064908841415045,1.157016863785333,16.639167525352534,8.55403638500174,-0.20350421460961332,0.18078956340089777,-15.209975461103582,10.92437035480344,0.5539025451210589,0.47695190007345273,15.781292691757516,8.724448204146022,-0.08692838171558659,0.03864989559183894,-6.026929707388845,9.82437373167269,0.08178846298069686,-0.396496430663871,13.322140520180307,10.325112966759766,-0.12665145902229957,0.3074478156727135,-9.483306718340526,13.451133166299543,-0.06794345752059883,-0.19503508908884148,-0.730274639060926,9.541819743221554,0.3603487578539095,0.43023945160359656,-15.02022417237583,12.723557497555927,-0.5670360900603892,0.002191570554372117,95.703125,2
1472.9656822242625,240.199445078763,-0.13170817491145748,0.3334421769354187,3170.343654836137,649.1286379067468,-0.3495405441806625,0.41766613495529,0.8763688823882321,0.5449188809868936,20.731936307847015,4.204317759577003,0.010479199700057507,0.002196659566834569,1.2403577281926923,0.9779166579246521,0.08067856366009281,0.022167972491334783,0.14463184860819744,0.5119442867229652,-442.6141905901861,22.561706343812286,0.3529909041145687,0.4393727970580382,132.5190182097438,13.79201910767864,-0.3496602031906195,0.07203588677727361,-17.470612039970796,6.955501058212396,-0.05605010833658275,-0.019829511778401906,41.50144435905973,6.54901394767419,-0.1507523320678099,-0.04089729794088721,-15.787451544091814,8.510933597240411,-0.18778780070654166,-0.16312827331495353,23.86393626544193,7.118131678463703,-0.3229731343420785,-0.10800958777870481,-15.53598865639674,6.442905403509699,-0.017099756658804477,0.02649449348660265,17.718686867688135,7.3417648990248265,-0.13232082562229275,-0.16311315563137915,-10.621190789860494,9.844658986205104,-0.3436157725001894,-0.21519365050400532,20.536282869299146,9.144958647409377,-0.42399156029029816,0.055558046425823106,4.2808424030416985,6.740899101746849,0.04493208331592724,0.07621943555654037,17.665743571987814,8.873770848963108,-0.2765455171264892,-0.14850605154313615,-10.585713916881401,8.01259882247996,-0.5760566889491274,0.0713873422792547,117.45383522727273,2
2572.7523727184803,706.8586960214446,0.3770032074455929,0.11113211490193647,5278.432583200406,1392.6315675563994,0.2844218482904215,-0.6773847426153395,2.04238320355616,2.813054942541164,16.847834242733143,3.2796747629809544,0.12022759765386581,0.06085194647312164,-1.048256010265739,0.3667542338371277,0.14731819170533642,0.06402531809129111,0.8465481201107496,0.5727583572304493,-162.63644515787666,78.49221435451295,1.5762968684250804,-0.9001850740662009,85.90061853173103,30.511346900636745,1.7672638232115485,0.5750798220864622,-31.058870717054702,24.526610610090994,0.5845158916240778,0.5053132679753817,33.448087971847805,20.945345579087423,0.2862278422422526,-0.30881182940692137,-19.399090297579157,14.342000552318892,0.5396376863044496,-0.01724626997120963,22.817455912338815,12.917432197371859,-0.3305668165854607,0.014394993250984384,-21.04044025699962,11.204167054605303,0.08972486275071567,0.07866990983849352,19.830014019162174,11.164128878517435,-0.1531887929009561,0.047915205915656754,-15.99717063550022,11.099799220262224,0.49045296877864164,0.12527222467507187,18.359686509390837,8.895232529882373,0.057814028683024876,-0.06867045973767956,-12.256596645467768,10.151899852778595,0.2867224863009259,0.4639084246857291,10.591737718066979,8.372792636185189,0.3726927118286816,0.022523289879727473,-10.085672353150901,9.653633349052146,-0.2653172125607717,0.10120568936879325,117.45383522727273,3
2581.093624887408,1035.6593465424812,0.4237513334892231,0.7211024473908879,5201.359370468387,1623.5664146033662,-0.3719488185570792,-0.13382569901690944,2.1298339516223113,1.8511011299059996,4.932741982033998,1.8705104273851465,0.28185659646987915,0.0946987122297287,0.8162667020089369,-0.12705671787261963,0.0977438611755607,0.08241909689391072,3.5115170233298754,1.6297233295298197,-161.304180261115,64.76130693583266,-0.20817278938166606,-0.32515821673238693,54.84873878612339,32.670695656310414,0.669430373934143,-0.5210108302947372,-9.42590394106153,31.843471752495912,-0.4014500023413401,0.006178070450360204,62.013190943906174,18.25304345597472,0.11951748078568913,0.06674246943977752,8.580886566690484,19.67827408195213,-0.29208648697595896,-0.44954574761878086,30.125214180814517,16.442996953744363,-0.28120700473198257,-0.1620289697897642,-4.731830248096988,14.107683694011778,-0.3317226016152981,-0.07088554792111525,33.77601913011423,12.63693001941854,-0.278620519487192,-0.03218440268038545,-7.884246372802482,11.80913973369377,0.3692760700083575,-0.03885069102600411,22.818654849426956,10.560484050741183,0.10215396321381309,-0.214690972840066,-0.06305576029475728,11.287448086663993,-0.17378825269660947,0.17909560733832725,15.440544327511168,9.736270840880914,-0.15669931624264954,-0.08055462634018819,5.861800270776066,11.094204525388033,0.053297231499672026,0.1584305590112106,92.28515625,3
1416.1880405671006,826.1134623522374,5.734915900454883,2.103323243715751,2889.412793648492,1895.3718674642473,-0.07922733947170357,0.8699417151564482,2.0090930962082942,2.3301547156116302,6.405710009878664,2.257450018442545,0.09112676978111267,0.03953547403216362,-0.05464547480394488,0.49099770188331604,0.05869269020688322,0.056051641656289404,24.062906903723984,3.9827968092710755,-281.81472802915266,72.78554223236442,-0.4214532325347271,-0.06620997421013092,133.7458624697486,34.44878214610436,1.5587504209474785,-1.0505974245454206,16.367850045002903,30.175421962725398,0.45180539539213926,-0.3292718161571983,45.150221377326815,19.05626415445297,0.21952610718696297,-0.055802839458394246,-7.991525314224362,19.583214981760616,-0.38559523581019794,-0.17414594971677927,16.33280382075817,15.706279950006135,0.13574795023490083,0.020749418331355938,-12.239356939321494,14.307799104383728,-0.2717388829687595,-0.06272973417140168,14.577503782999509,12.264112572556767,-0.270476272843589,-0.012273634316811487,-14.93078733658501,12.573188324665667,0.12214784279967317,-0.10191416880216578,9.388079712504446,11.788424457329953,-0.15875568870699475,0.09226961028600422,-10.166487652337423,12.547654717808353,0.11945693398740076,0.2119930350853465,7.155738331463873,9.87697425019729,-0.03943466888253644,0.13368663431762573,-2.795881782131249,10.804411147058747,0.053096031380649666,0.10369514903135546,99.38401442307692,3
2341.866057571475,755.1346618619842,0.9481421726684154,0.8725075126506167,4812.046385585847,1397.4144563809382,0.45093780490923807,0.5399145881218944,1.8925107475090526,2.2523858926650027,7.159973363661475,2.5041509400479556,0.2595529854297638,0.130631223320961,-0.1625842872966463,0.9075375199317932,0.10349674328112916,0.05557884745618355,-0.7274317204689851,0.4176481674470832,-120.09680580850672,73.14411992815864,0.02878110148521884,-0.2595989258918757,83.76680303458289,28.979763213154616,2.0334853645653093,-0.8959788169695446,-25.843782320413247,35.52586093058184,0.47907111524689894,0.4541965366028934,41.76129870273992,17.382316519478977,2.037701238146048,0.57534270928388,-10.615507357887399,17.06731875109227,0.47016006631053786,-0.24104714073082564,27.07611507677377,17.79078100247613,0.5663031874465827,-0.601158568416601,-6.407175772040452,17.188631131640484,-0.24346973708381636,-0.11807863768035042,29.074513520184993,14.163650072949695,0.32239191383658605,-0.49902222647135086,-4.866758169373248,13.860174454826218,0.26889092646245905,-0.419936603386881,18.846924151380975,11.059369983281632,0.4175599588307706,0.03128070475068445,-2.9125982192890594,10.050199320271883,0.5174927121906059,0.3696755688584753,9.848795417590978,9.355100909710167,-0.05547368194093538,0.099684655675262,-5.000851724087962,8.988848296905665,0.05850938568910813,0.16799131518346236,92.28515625,3
2181.9621397386936,1086.1482398820824,-0.10073159133645593,0.3235282949648518,4587.821291328306,2195.1016137021293,-0.5342901333830641,-0.29081532492567586,2.4046554166017735,3.8013184539424403,9.251712564491626,2.7988503855711886,0.19359374046325684,0.1351417452096939,-0.41340250908993026,0.6502819061279297,0.09982991347641144,0.08600466716866662,2.4655249631489946,1.3216060556173324,-223.9698897995534,115.40601888068414,-0.1560970772798611,-0.4474609317404631,75.84757555323222,35.314150991920094,-0.03851221606959898,-0.6405750785416969,-1.7298779144599772,40.0883222795589,-0.37907043371289983,0.35237195264795107,40.75981887786902,22.185471123156375,0.262532704027548,0.27732325607083286,4.91342913072012,21.81242634715238,0.08706506665435665,-0.011358016655127878,31.795964665476284,18.40041923895719,0.48643149202970815,0.38791766035200453,-4.13696630455893,18.323752960186386,-0.41114538737671813,0.13151352194002022,19.58321717741562,13.506287820557803,-0.35765624475522273,0.13173348394847187,-3.75104837698235,15.110171143506953,-0.18665201042293722,0.24585840222346844,16.076611973031564,14.76313350804109,-0.43258042450981815,-0.03082057601007421,-2.7818944268727614,11.783024582295678,-0.24407277561175622,0.13458444360575092,11.849110288435263,10.219223326531099,-0.29075188219062076,-0.07753164930420241,-0.7190802391475719,11.334623045965445,-0.023086783006428746,0.12941229190909978,95.703125,3
2639.9071114793755,528.707778511676,1.3155645223588062,0.3362738019451109,5700.803115030452,773.1283747712821,5.329691373385041,-0.8339059850519498,1.423120373403925,1.258166889375439,6.589432687177505,2.2743174353776143,0.25855934619903564,0.08375680446624756,-0.12751702030869883,0.32899075746536255,0.12459517594740913,0.05865563555202067,1.2098294842843718,0.8386224896124903,-87.36848716329808,38.845387168552556,0.47113159951484107,-0.14816199586391782,81.84001963219751,20.785318277069745,0.3012813650114232,0.23113930667953153,-7.943567556178271,15.801609838291318,1.5996387739463955,0.4910026794022247,54.73791090722405,15.677341887041996,-0.04441575087170113,-0.3873684527682512,-14.534833758202057,13.008089763077873,0.7936992367041027,-0.34545456262574115,33.58646421208851,10.67779455124183,1.2598893415178711,-0.6708106455433361,-19.243661855594986,11.397882094681972,0.8930086237277259,-0.5518800257349114,24.518553049302458,9.92099444905557,0.6818821766231835,-0.2590614744411567,-13.883228090467773,8.444596395780772,0.8093556239256885,-0.05705621172022656,16.327068050871368,9.709544319383342,0.3317266424513172,-0.3562907201630377,-9.495797445984836,9.6339513408121,0.09696117660133918,0.01696910562082685,14.909822893952798,9.031894602989182,-0.18723201886072793,-0.09112216859477822,-8.181445503712801,8.043018385306274,0.34904825571511866,0.121841412863055,143.5546875,3
2689.030332050178,1080.9178500380667,0.3052145503532553,0.6185027273342878,5718.722470453887,1727.2865763138998,-0.042648630286261646,-0.7065752406520338,2.341275565238154,3.243462268604055,7.731268262528721,2.521360135243345,0.2630697786808014,0.142719566822052,-0.9727400040153009,0.14833427965641022,0.12812605737625676,0.10810370899524337,3.9186428797377264,1.8648299652526052,-146.00509398912783,91.7783907636294,-0.33292385991449835,-0.3616885568864604,66.34603682178842,34.74817267564276,0.7249922962798343,-0.5845238208458325,3.3561003047942584,28.44511994545998,0.5404020567178915,-0.3535516132344983,47.66402804857529,22.03641304173909,-0.18946343900084317,-0.46781733118580326,-0.8038411871924364,20.153595940944378,0.3322269189186251,0.028964763119766777,29.40783086903368,15.872918778668408,-0.05921327971573476,-0.42705655148706245,-13.100127931815347,15.276535393950107,0.6698052098022624,-0.4680005914193158,24.935699702742383,12.780173133824169,0.39151990717741647,-0.38061473982994687,-6.747144606703043,12.752379874662747,-0.07209343689545067,-0.009507777311399549,17.86487825381805,11.477921781918205,0.2388807735264744,-0.3020338737790904,-7.4360144557325905,10.74379767087702,-0.03013929003505833,0.03488400434626934,15.222939613845945,10.957463909180813,-0.0005556270980884292,-0.18191165257039388,-5.887044625800125,10.676110825940453,-0.15229220337319438,0.16157858622149987,99.38401442307692,3
1935.0484521821247,730.6144950410462,1.3109740904471385,0.9583726039188518,4242.057669301044,1573.761502201988,0.28328334066179606,0.6753084808733745,1.735996632281562,1.8565016197422965,3.121274288550344,1.8130681931286503,0.25847646594047546,0.11099252104759216,-0.8869494598244589,0.0245652012526989,0.07861743522815158,0.05653486172581271,8.574784331594508,2.0024338236235137,-135.62995803837157,61.73313999001414,-0.19789514571233102,0.355078721178378,106.22563408056484,26.962291866410947,0.1512252226701345,-0.4115431949088834,-8.100283414028821,26.783216269829808,-0.8672790308155807,0.1869635661334243,47.57669011219448,19.888071780726793,0.5617567788256808,-0.5526530000239401,-8.948050056130674,17.127981884490136,-0.09653282815779152,-0.16789682211043386,13.218067727522618,13.934301363379728,-0.28070882173348277,-0.22609722097633947,-14.245234974954585,14.643218864472718,-0.2243411902134973,0.16411325958903325,20.60175028602921,12.039896451304905,0.13484014466698913,0.03161343662248284,-13.499053720814803,12.37191923867442,-0.02763955036721999,0.49106524273918134,18.530179105673607,10.540199220410441,0.1530000004399823,0.26782121218254856,-3.690749195043137,11.01233070975099,-0.08870838621841814,0.2169620380538346,16.252903440185012,10.247369819491256,1.2059653427796526,0.6107816583983257,-0.4491213826846415,9.273130635927293,0.06340889499408453,0.3877761079146885,123.046875,3
2960.7923481728158,1003.530904996379,0.6742508908679308,0.45157784902325054,5585.309871664733,1404.6658481549248,1.7856897905601485,-0.7857108071289667,1.781042323426203,2.211014380646312,13.685472366775876,3.2413773273327116,0.13912151753902435,0.09279392659664154,0.1365976447095445,0.895226240158081,0.1771052361272235,0.10892401213935685,1.1302921203340874,0.9327113209706069,-188.9869163781457,89.42860043879627,-0.03822513264707261,-0.5195156043783982,56.12640113786571,38.299504933790665,0.9078027012016179,-0.8656351065207072,-16.5974442390995,35.71528887054646,-0.1410401273567854,0.20862891166424077,48.23236255622547,26.282599175018706,-0.311630261640397,0.008701295422206715,-23.772198046140815,24.158253191866432,0.28752018875132856,-0.11607552418132032,23.005136808566977,18.980882883774765,-0.18889490590919245,0.027311505242567126,-19.47250353124049,18.919724704250804,0.9486192770476505,0.3401057653540086,13.137725468170823,13.942148945020529,0.024751847097412405,-0.05510490826444991,-14.041617804287704,13.325517887145564,0.1458126209983166,0.16045941106076972,16.781760371768502,11.464653213713817,0.47042991436691084,-0.28258438536121644,-11.172239636368046,11.417890126202314,0.06722343910976303,-0.017600872692520173,9.628985139728774,10.101278713486177,0.3668782513935871,-0.1862782824648044,-11.056729987943903,9.873717657422022,0.14570573537035658,0.2035003948029885,172.265625,3
2112.7501287103814,1028.566461816916,-0.525746108742513,0.4712993189068848,4563.0572750507545,1903.1006763051469,-0.6498451600734092,-0.25985498971188087,1.8988348609478218,2.779065190005566,6.298278650550307,2.4413768518606207,0.20884162187576294,0.11357390135526657,-0.6526987779121329,0.10459908843040466,0.09830049424787317,0.09133117236606716,1.6295524590596937,1.4734107033392077,-176.2901849018681,75.76025125337567,0.08963829811524127,-0.00760021364596069,94.1145306433596,42.377149495238385,-0.47638065828712817,0.06846748788552452,-1.7795187030685506,25.447440703182043,0.5502937706275199,-0.3720877035121453,50.22984101748918,17.102792000605618,0.2690602634715753,-0.2193319563987577,-6.266816430414488,15.752761257291118,0.00560904467185086,-0.2600532132441509,33.036232265481665,13.330739115005354,0.16298828150126932,-0.4406150386981634,-6.769472983916519,14.44024327706235,-0.24168762211017736,0.05414098923119872,20.759721664162242,10.205419777685815,0.1750094447775381,0.0013271258384159354,-7.821701106239863,11.494949181763271,0.5559418269000487,0.4849571986769917,17.155177128140085,10.501371724729339,-0.12071867240742407,-0.18931654617348787,-4.19164370143477,10.778927052696295,-0.15559875337518925,0.202932585104759,10.690214278289817,8.951049253510533,0.13406864108958727,-0.1724409355742331,-2.67691289961981,8.577595478299072,-0.41953690449260517,0.12975841191536394,103.359375,3
